##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		175.1522	175.2562	175.2814	175.0196	175.0888	175.257	175.0992	175.0478	175.1944	175.042	175.0342	175.109		
		1238.327	1338.706	1227.302	1293.925	1283.804	1284.48	1319.164	1340.336	794.145	776.134	742.962	470.65		
		
	37.06	175.5326	175.677	175.5782	175.41	175.5256	175.6826	175.4896	175.4382	175.4848	175.4716	175.503	175.4994		
		1199.922	1370.809	1186.966	1248.379	1609.558	1365.552	1195.375	1320.733	931.983	869.444	914.939	880.546		
		175.6826	175.917	175.7606	175.5708	175.6976	175.8362	175.6992	175.5886	175.7256	175.6308	175.655	175.709		
		1215.005	1601.686	1047.334	1320.817	1384.067	1373.696	1069.199	1166.227	866.21	899.841	803.126	875.318		
		175.833	176.0674	175.9086	175.7396	175.8496	175.9874	175.8496	175.7486	175.8856	175.7828	175.815	175.8602		
		1043.967	1050.064	1086.028	983.834	1164.876	1286.846	1147.596	1050.01	810.448	913.441	713.91	882.358		
		176.0542	176.2274	176.059	175.93	176	176.1562	176.0016	175.899	176.0352	175.9516	175.975	176.0202		
		1094.705	1008.127	1242.13	1194.529	1478.146	1115.631	1037.03	1158.892	792.836	860.607	951.675	621.252		
		176.203	176.3874	176.219	176.0908	176.16	176.3162	176.16	176.0494	176.1856	176.1116	176.1262	176.1794		
		1187.153	1247.69	1711.89	1406.954	1239.639	1529.799	1728.099	1624.498	918.013	814.363	901.444	755.993		
		176.3534	176.5378	176.4214	176.2404	176.3112	176.4666	176.3104	176.2094	176.3464	176.262	176.2862	176.3298		
		1579.734	1660.256	1912.912	1811.919	1625.037	1503.576	1891.178	1858.711	898.386	953.599	1042.313	960.431		
		176.5134	176.6978	176.5798	176.3924	176.4704	176.6178	176.4608	176.4294	176.496	176.4676	176.5254	176.481		
		1290.673	1343.857	1315.645	1304.739	1349.672	1303.575	1321.094	1373.337	814.945	815.74	877.746	679.952		
		176.6638	176.9082	176.7398	176.5508	176.66	176.817	176.6832	176.5894	176.712	176.622	176.6758	176.6922		
		1242.103	1342.81	1228.888	1292.703	1274.893	1275.434	1317.794	1332.464	787.396	782.508	737.79	469.128		
		
	37.05	177.1342	177.189	177.1222	177.0124	177.012	177.1674	177.0208	176.9598	177.0064	176.9228	176.9582	177.021		
		1193.296	1366.408	1195.889	1240.059	1600.68	1367.679	1180.867	1322.942	932.528	872.937	911.602	884.152		
		177.2846	177.3386	177.2702	177.1812	177.1808	177.3282	177.1808	177.1198	177.1584	177.0724	177.107	177.1714		
		1230.83	1607.995	1045.005	1316.201	1376.885	1356.726	1062.942	1167.792	871.493	897.779	803.285	875.748		
		177.4446	177.489	177.4806	177.3316	177.3312	177.4978	177.3312	177.2702	177.3168	177.2244	177.267	177.341		
		1039.404	1052.604	1095.046	987.128	1158.889	1288.99	1140.733	1038.137	811.272	908.515	720.025	873.916		
		177.5946	177.649	177.6406	177.4916	177.4912	177.6578	177.4928	177.491	177.4664	177.3932	177.4166	177.501		
		1101.661	1023.84	1241.427	1194.004	1483.952	1120.657	1035.903	1154.796	794.934	869.86	957.66	617.039		
		177.745	177.8002	177.791	177.6428	177.7216	177.8778	177.6512	177.6502	177.6168	177.5932	177.5982	177.6506		
		1190.288	1248.399	1711.108	1410.316	1242.704	1522.311	1718.611	1617.01	913.543	816.995	906.57	755.58		
		177.905	178.029	177.9414	177.7924	177.872	178.029	177.812	177.8006	177.8472	177.7436	177.7566	177.8218		
		1574.024	1647.846	1919.456	1806.437	1636.789	1515.919	1896.493	1855.551	894.784	951.338	1042.832	964.889		
		178.1038	178.189	178.1014	177.986	178.032	178.1882	177.972	177.9614	177.9976	177.9044	177.907	177.9826		
		1297.512	1340.462	1317.034	1299.005	1338.478	1300.627	1312.765	1374.565	806.852	818.687	877.052	679.932		
		178.2566	178.3394	178.251	178.1324	178.1816	178.3386	178.1216	178.1222	178.1576	178.0532	178.0574	178.1314		
		1230.707	1328.677	1231.891	1291.618	1274.491	1273.033	1313.048	1324.605	782.444	776.422	742.776	469.109		
		
	37.05	178.5658	178.7202	178.6214	178.474	178.564	178.7178	178.5424	178.5518	178.5464	178.4436	178.4478	178.5522		
		1194.703	1358.481	1189.684	1247.425	1605.364	1371.094	1185.726	1313.87	931.291	871.514	911.226	877.17		
		178.7262	178.8706	178.7718	178.6228	178.7824	178.9394	178.6928	178.7014	178.708	178.6556	178.6582	178.7034		
		1222.153	1602.69	1045.629	1310.411	1388.952	1364.589	1063.061	1163.86	862.376	895.447	800.761	876.683		
		178.887	179.0898	178.9318	178.7732	178.9424	179.0986	178.8832	178.8526	178.9088	178.8244	178.8078	178.8922		
		1036.239	1056.959	1096.475	983.083	1149.645	1293.819	1146.24	1048.107	816.401	912.756	710.048	875.308		
		179.0566	179.2402	179.0918	178.9332	179.0928	179.249	179.0448	179.0222	179.0688	178.9748	178.9598	179.0426		
		1099.28	1011.338	1241.334	1189.26	1467.544	1115.01	1044.093	1168.759	798.574	866.024	963.787	618.703		
		179.2366	179.3906	179.2422	179.1252	179.2432	179.401	179.1936	179.1718	179.2296	179.1252	179.1182	179.193		
		1180.953	1248.83	1711.97	1400.867	1229.177	1533.378	1728.059	1613.218	914.483	813.645	892.014	756.831		
		179.3862	179.5506	179.4022	179.2836	179.4032	179.5594	179.3536	179.3222	179.3792	179.2852	179.2782	179.3538		
		1580.576	1646.509	1915.187	1805.656	1637.62	1506.503	1893.785	1867.132	897.522	954.408	1042.731	956.382		
		179.5378	179.701	179.6222	179.4436	179.5528	179.7098	179.5136	179.5454	179.5392	179.4348	179.4286	179.5034		
		1294.899	1330.774	1312.145	1304.633	1355.631	1300.498	1311.217	1357.042	810.67	812.779	881.73	680.474		
		179.697	179.8522	179.7726	179.594	179.7688	179.9258	179.6648	179.703	179.6992	179.642	179.6542	179.6538		
		1230.117	1341.163	1225.072	1284.254	1278.967	1286.458	1304.761	1316.2	784.313	779.044	740.98	466.822		
		
	37.05	180.0974	180.2314	180.143	179.974	180.0432	180.2002	180.0544	179.9926	180.06	179.9556	179.9694	180.0642		
		1190.3	1363.071	1189.306	1243.991	1592.469	1375.208	1191.484	1317.991	932.741	867.787	913.365	883.848		
		180.3262	180.3922	180.303	180.1844	180.1936	180.3506	180.2048	180.143	180.2096	180.118	180.1294	180.2338		
		1217.655	1596.941	1051.864	1326.102	1380.037	1367.815	1054.106	1173.7	863.465	888.234	799.88	876.336		
		180.4778	180.553	180.463	180.3444	180.3536	180.5106	180.3664	180.3222	180.36	180.2756	180.2798	180.3938		
		1052.642	1051.3	1087.2	987.034	1160.987	1293.807	1141.066	1038.927	804.803	907.344	712.847	873.698		
		180.6382	180.7218	180.6838	180.4964	180.504	180.6618	180.5144	180.483	180.52	180.426	180.4478	180.5442		
		1093.027	1012.809	1230.086	1188.035	1484.723	1110.821	1037.757	1163.526	802.621	875.506	957.889	616.432		
		180.7878	180.8826	180.8438	180.6548	180.656	180.821	180.6648	180.6734	180.6696	180.5764	180.6094	180.7042		
		1179.108	1256.077	1715.829	1409.118	1236.775	1527.315	1726.399	1618.359	908.799	816.099	902.836	754.565		
		180.939	181.0418	180.9942	180.8148	180.8944	181.0506	180.8248	180.8342	180.82	180.7764	180.7902	180.865		
		1579.501	1641.531	1907.34	1797.819	1627.402	1513.257	1895.576	1860.342	898.178	955.201	1038.508	962.443		
		181.0982	181.2226	181.1446	180.9652	181.0448	181.201	181.0272	180.9846	181.0504	180.9268	180.9502	181.0346		
		1298.873	1327.693	1307.813	1300.035	1352.807	1310.496	1312.831	1362.871	810.955	819.559	880.775	678.379		
		181.2982	181.3842	181.3054	181.1732	181.2048	181.3626	181.1856	181.1342	181.2008	181.0868	181.111	181.1946		
		1233.047	1338.209	1222.546	1292.468	1278.118	1275.022	1309.513	1327.131	785.959	785.198	739.19	470.073		
		
	37.05	181.6186	181.753	181.6806	181.4964	181.5752	181.7322	181.5768	181.5142	181.5808	181.4988	181.5006	181.597		
		1203.717	1367.273	1189.206	1240.617	1602.801	1366.426	1190.499	1326.157	929.947	869.891	910.7	876.846		
		181.771	181.913	181.8342	181.6564	181.7352	181.8922	181.7456	181.7646	181.7312	181.6572	181.651	181.7554		
		1224.912	1604.77	1048.749	1317.753	1389.769	1372.826	1070.922	1165.13	866.083	894.802	805.028	876.971		
		181.9294	182.065	181.9846	181.8164	181.9552	182.113	181.896	181.915	181.8912	181.8372	181.8526	181.905		
		1043.448	1048.043	1094.662	981.996	1163.561	1292.032	1151.889	1043.67	813.205	908.189	715.844	874.841		
		182.089	182.2938	182.1366	181.978	182.1168	182.2826	182.0864	182.0654	182.1136	181.9876	182.0214	182.0954		
		1106.918	1016.622	1241.179	1181.033	1476.305	1114.63	1039.025	1152.843	793.158	870.86	960.219	611.48		
		182.239	182.4538	182.295	182.1364	182.276	182.4426	182.2464	182.2254	182.272	182.1492	182.171	182.2554		
		1179.54	1250.441	1706.471	1402.074	1239.718	1530.12	1725.62	1616.421	920.831	814.778	902.035	751.297		
		182.4294	182.6042	182.4454	182.3068	182.4264	182.593	182.3976	182.375	182.432	182.298	182.3214	182.4058		
		1565.839	1645.911	1920.924	1800.458	1629.898	1514.398	1894.897	1854.653	886.962	949.907	1041.908	960.138		
		182.5894	182.7642	182.5958	182.4572	182.5864	182.7538	182.5568	182.5254	182.5816	182.4484	182.4814	182.5666		
		1293.127	1324.808	1308.85	1304.247	1347.457	1299.004	1307.021	1376.754	810.757	821.796	880.341	680.324		
		182.7398	182.9242	182.8158	182.6188	182.7472	182.913	182.7168	182.7486	182.732	182.6084	182.6318	182.7258		
		1232.956	1329.415	1228.714	1287.171	1276.962	1273.115	1316.125	1323.188	793.018	778.014	733.55	464.08		
		
	37.05	183.1522	183.3458	183.1862	183.018	183.0968	183.2538	183.1968	183.0654	183.112	182.9988	183.0126	183.1962		
		1194.152	1363.203	1193.736	1242.634	1606.765	1365.429	1187.346	1313.768	925.373	858.638	909.136	883.69		
		183.3106	183.5146	183.3366	183.1772	183.2464	183.4034	183.3472	183.2262	183.2632	183.1492	183.163	183.3466		
		1219.311	1601.889	1051.692	1318.226	1385.48	1355.078	1065.929	1172.031	860.05	893.545	795.576	869.921		
		183.5006	183.6754	183.4982	183.3892	183.3968	183.5658	183.4976	183.3758	183.4232	183.2996	183.3246	183.5074		
		1042.761	1053.055	1090.849	984.398	1156.061	1280.871	1151.552	1043.846	808.654	906.588	709.098	878.864		
		183.6506	183.8354	183.6566	183.5476	183.5592	183.7242	183.6576	183.5262	183.5744	183.4596	183.4726	183.6682		
		1102.48	1017.098	1229.312	1188.221	1483.222	1108.464	1042.578	1168.189	791.852	860.481	949.518	622.701		
		183.803	183.9866	183.8766	183.7076	183.7072	183.8738	183.8096	183.6878	183.7336	183.61	183.623	183.8178		
		1184.943	1248.766	1697.887	1408.899	1232.725	1520.553	1723.167	1612.728	914.508	808.102	897.406	751.762		
		183.961	184.1458	184.0374	183.858	183.8576	184.0242	183.968	183.887	183.8936	183.7596	183.783	183.9778		
		1575.385	1659.323	1916.015	1803.491	1635.202	1496.084	1883.925	1853.565	892.969	955.893	1048.794	960.478		
		184.111	184.337	184.1974	184.0204	184.0776	184.2442	184.1504	184.047	184.044	183.9892	183.9854	184.2178		
		1300.51	1328.073	1316.537	1292.425	1344.851	1301.285	1305.793	1364.946	816.84	807.895	882.058	675.067		
		184.2614	184.4858	184.3478	184.1684	184.228	184.3946	184.2984	184.207	184.2456	184.1396	184.1438	184.369		
		1241.874	1332.827	1228.345	1280.562	1278.153	1275.91	1314.583	1322.432	790.607	786.139	740.751	470.51		
		
	37.05	184.6518	184.8178	184.7078	184.5388	184.6184	184.7746	184.7088	184.5678	184.6144	184.5204	184.535	184.7082		
		1201.885	1350.567	1192.299	1235.003	1597.175	1366.003	1186.594	1322.052	931.217	873.693	910.45	877.003		
		184.8118	184.9762	184.9382	184.69	184.768	184.937	184.8592	184.7174	184.7736	184.6708	184.7038	184.8586		
		1214.549	1593.188	1050.302	1318.885	1375.463	1357.999	1067.07	1168.605	864.667	894.232	802.472	874.956		
		184.9718	185.1362	185.0982	184.8596	184.9304	185.0954	185.0192	184.9478	184.9256	184.8308	184.8638	185.0186		
		1044.801	1043.824	1093.645	982.832	1159.104	1288.738	1151.328	1042.68	807.815	905.386	715.918	871.106		
		185.1222	185.2866	185.2478	185.0196	185.1384	185.305	185.2104	185.1094	185.0944	185.0524	185.0446	185.2106		
		1103.107	1016.109	1231.589	1179.693	1479.56	1115.288	1039.045	1165.058	797.428	870.414	958.506	614.634		
		185.2838	185.469	185.3982	185.1692	185.2888	185.4554	185.3696	185.2582	185.3048	185.2108	185.2046	185.369		
		1180.515	1242.857	1712.457	1406.741	1233.03	1525.674	1720.953	1623.133	916.135	817.083	896.294	747.941		
		185.4326	185.6266	185.559	185.3196	185.4488	185.6154	185.5296	185.4086	185.4552	185.3708	185.3558	185.529		
		1571.882	1644.299	1903.813	1811.454	1616.302	1505.151	1894.635	1863.156	895.52	954.174	1041.758	959.346		
		185.6526	185.777	185.7086	185.5316	185.5992	185.7658	185.68	185.5686	185.616	185.5212	185.5054	185.6794		
		1287.61	1319.905	1294.077	1305.87	1345.041	1303.421	1311.843	1357.287	814.495	809.816	881.749	678.648		
		185.8126	185.9274	185.9342	185.6804	185.7496	185.9162	185.8312	185.7182	185.7752	185.6716	185.6654	185.841		
		1232.764	1333.913	1225.605	1294.058	1275.514	1279.432	1316.093	1328.602	790.476	778.504	736.034	473.707		
		
	37.05	186.1734	186.3074	186.2102	186.0604	186.2208	186.3858	186.2672	186.0894	186.136	186.1316	186.1374	186.2666		
		1198.724	1365.165	1192.465	1248.768	1607.496	1373.354	1194.35	1318.656	931.104	874.998	914.307	878.597		
		186.3334	186.5282	186.3798	186.2124	186.3896	186.5466	186.42	186.239	186.3864	186.2916	186.2854	186.421		
		1224.91	1608.37	1043.451	1320.522	1377.548	1367.333	1067.671	1166.717	863.98	889.744	804.764	876.909		
		186.4834	186.6778	186.5398	186.3708	186.54	186.697	186.5712	186.3998	186.5464	186.4428	186.4358	186.5898		
		1040.78	1049.016	1093.148	983.181	1162.426	1286.717	1145.833	1041.738	805.277	906.95	709.863	871.26		
		186.7158	186.8282	186.6902	186.5908	186.6904	186.8474	186.7408	186.5606	186.7064	186.5924	186.5958	186.7402		
		1107.955	1016.939	1237.824	1186.338	1476.277	1110.226	1037.499	1166.173	799.189	874.164	959.746	619.654		
		186.8638	186.9882	186.851	186.7412	186.8512	187.0074	186.9008	186.7102	186.8568	186.7524	186.7574	186.9002		
		1167.183	1249.42	1707.414	1404.138	1232.119	1513.457	1734.365	1626.07	917.849	814.621	903.684	749.532		
		187.0142	187.1378	187.0598	186.9012	187	187.157	187.0512	186.8702	187.0176	186.9028	186.9062	187.0506		
		1574.141	1653.786	1912.489	1804.026	1628.152	1510.265	1893.925	1849.871	891.09	946.743	1032.396	960.651		
		187.1742	187.2882	187.2102	187.0516	187.188	187.3546	187.2016	187.0702	187.1768	187.0996	187.1006	187.2018		
		1294.354	1337.146	1317.08	1300.539	1347.284	1294.241	1308.781	1369.498	814.296	815.497	880.089	680.125		
		187.3254	187.5218	187.3702	187.202	187.3408	187.5074	187.4016	187.2206	187.3744	187.2548	187.2462	187.401		
		1242.052	1332.365	1224.25	1296.662	1276.006	1273.858	1310.859	1315.787	794.03	777.555	735.806	471.74		
		
	37.05	187.775	187.8394	187.7406	187.682	187.6736	187.8082	187.7616	187.6006	187.6568	187.5636	187.5782	187.7514		
		1192.773	1349.983	1188.035	1247.155	1587.63	1373.749	1191.746	1315.946	925.168	864.939	908.734	885.774		
		187.9262	187.9994	187.9006	187.842	187.8312	187.9682	187.9232	187.751	187.8192	187.7236	187.727	187.9122		
		1206.701	1593.506	1049.384	1313.709	1382.496	1363.26	1062.502	1164.609	863.293	894.78	796.612	868.396		
		188.0954	188.149	188.1214	187.9924	187.9816	188.1178	188.092	187.911	187.9776	187.8748	187.8774	188.0818		
		1047.837	1049.427	1095.462	986.139	1159.06	1285.93	1153.468	1043.066	811.592	904.715	716.044	878.907		
		188.2454	188.2994	188.2822	188.1436	188.132	188.2682	188.2528	188.131	188.1376	188.0436	188.0374	188.2418		
		1100.853	1011.682	1228.425	1188.959	1482.483	1119.021	1042.24	1163.233	804.729	868.933	959.304	621.339		
		188.3958	188.4594	188.431	188.3028	188.3232	188.4882	188.4624	188.291	188.288	188.234	188.2398	188.4618		
		1179.399	1242.454	1708.089	1398.729	1235.629	1516.209	1721.144	1614.944	912.906	815.572	896.15	756.678		
		188.5558	188.6498	188.5814	188.4532	188.472	188.6386	188.6136	188.4414	188.508	188.3844	188.3982	188.613		
		1576.842	1644.549	1919.058	1804.722	1626.817	1508.945	1892.245	1851.938	900.644	953.496	1044.312	953.713		
		188.7678	188.8098	188.7422	188.6484	188.6224	188.789	188.7728	188.5918	188.6584	188.5452	188.5582	188.7722		
		1285.714	1330.874	1303.827	1303.666	1345.107	1300.154	1311.003	1369.557	816.936	817.609	883.194	677.798		
		188.9262	188.9698	188.9014	188.8028	188.7824	188.949	188.9232	188.7526	188.8088	188.7044	188.7078	188.9226		
		1238.226	1330.807	1217.756	1287.33	1270.983	1278.179	1305.766	1321.201	788.403	773.468	740.203	469.868		
		
	37.05	189.2062	189.3602	189.2622	189.0836	189.1728	189.3298	189.2832	189.1918	189.1864	189.0852	189.0878	189.2826		
		1201.928	1358.229	1188.524	1235.906	1600.8	1365.916	1193.016	1323.287	926.289	868.533	911.036	876.937		
		189.3574	189.5106	189.4118	189.2436	189.3824	189.5498	189.5232	189.3518	189.3384	189.2964	189.299	189.5234		
		1223.691	1596.155	1048.935	1315.272	1380.397	1358.078	1057.715	1166.353	864.424	897.863	799.466	876.572		
		189.5266	189.721	189.5622	189.394	189.5328	189.7002	189.6832	189.5038	189.5688	189.4652	189.459	189.6826		
		1041.214	1050.104	1087.571	979.628	1158.739	1280.316	1143.579	1045.008	812.568	898.323	710.466	871.726		
		189.6766	189.8826	189.7238	189.5452	189.6944	189.8618	189.8336	189.6726	189.7192	189.6252	189.6094	189.833		
		1090.735	1016.284	1231.52	1188.497	1477.192	1105.186	1036.845	1164.46	799.265	872.164	950.309	617.776		
		189.8974	190.0314	189.8726	189.774	189.8432	190.0098	189.984	189.8326	189.8808	189.7756	189.7598	189.9834		
		1180.319	1252.844	1703.703	1398.694	1228.166	1522.551	1724.49	1607.845	915.109	813.7	898.658	750.04		
		190.057	190.1818	190.023	189.9244	189.9936	190.1602	190.144	189.983	190.0296	189.926	189.919	190.145		
		1571.765	1650.539	1920.459	1802.726	1626.849	1508.488	1901.51	1870.742	884.151	951.375	1034.464	950.819		
		190.2094	190.341	190.243	190.0844	190.1536	190.3202	190.2944	190.1886	190.18	190.0852	190.0694	190.2938		
		1284.487	1339.772	1300.024	1301.71	1343.229	1308.217	1303.869	1367.875	821.498	816.677	884.509	675.002		
		190.3678	190.493	190.3934	190.2452	190.3736	190.5402	190.5104	190.343	190.34	190.2844	190.287	190.5098		
		1243.473	1318.854	1213.939	1282.305	1279.267	1277.086	1307.83	1320.558	789.264	781.483	744.236	478.875		
		
	37.05	190.7278	190.8722	190.7734	190.6148	190.704	190.861	190.7856	190.6438	190.692	190.606	190.6198	190.7842		
		1185.339	1354.377	1182.312	1236.869	1602.996	1357.033	1185.04	1315.001	925.662	862.102	907.969	875.296		
		190.9782	191.0226	190.9238	190.8356	190.8544	191.0114	190.9552	190.7934	190.8504	190.7588	190.7806	190.9362		
		1226.592	1605.467	1046.616	1312.429	1374.745	1362.439	1058.096	1164.313	863.621	886.946	796.752	866.45		
		191.1282	191.1826	191.0838	190.9964	191.0144	191.1714	191.1152	190.9454	191.0008	190.9172	190.9582	191.0946		
		1044.625	1055.054	1090.487	987.844	1141.589	1294.859	1147.507	1047.777	809.244	906.37	717.861	870.628		
		191.2786	191.3346	191.3142	191.1652	191.176	191.3434	191.2656	191.1142	191.1504	191.0764	191.1102	191.2442		
		1094.247	1017.679	1233.983	1185.25	1476.817	1107.487	1035.848	1154.663	804.524	864.932	953.221	610.746		
		191.4394	191.4826	191.4646	191.3156	191.3248	191.4922	191.416	191.3142	191.312	191.2268	191.3438	191.3946		
		1179.221	1255.11	1698.94	1403.977	1226.736	1509.108	1729.312	1618.953	915.557	808.461	906.223	754.804		
		191.5886	191.6434	191.6246	191.4756	191.5056	191.6722	191.6352	191.4646	191.4608	191.4188	191.491	191.6346		
		1574.327	1653.259	1908.979	1808.222	1630.979	1499.233	1893.362	1853.877	885.717	945.169	1043.762	962.134		
		191.739	191.8434	191.775	191.6372	191.6552	191.8218	191.7856	191.6254	191.6472	191.5668	191.6422	191.785		
		1289.002	1330.264	1300.904	1291.164	1339.019	1297.963	1303.617	1362.242	819.764	815.646	878.586	679.627		
		191.971	191.9938	191.9262	191.8244	191.8064	191.9738	191.9456	191.7742	191.8008	191.7172	191.8014	191.9458		
		1237.883	1333.221	1219.072	1288.346	1271.138	1274.443	1311.091	1317.672	789.499	775.177	737.229	473.541		
		
	37.05	192.271	192.3938	192.3958	192.1364	192.216	192.3722	192.3168	192.1646	192.2216	192.1196	192.1414	192.3274		
		1204.693	1361.614	1193.263	1239.771	1605.847	1370.036	1184.588	1316.736	920.488	865.174	908.781	880.062		
		192.4294	192.5538	192.5558	192.2868	192.376	192.5226	192.4768	192.3766	192.372	192.278	192.4054	192.4858		
		1225.34	1601.962	1039.125	1313.774	1385.958	1368.016	1060.965	1166.783	866.756	893.912	795.994	870.543		
		192.5798	192.7154	192.7238	192.4484	192.5856	192.753	192.6968	192.5454	192.5224	192.478	192.5622	192.6962		
		1043.063	1041.169	1102.252	984.032	1152.512	1293.626	1140.976	1020.447	799.605	893.182	715.39	862.339		
		192.7402	192.9042	192.8758	192.5972	192.736	192.9034	192.8472	192.6958	192.7072	192.6284	192.7214	192.857		
		1105.477	996.813	1229.669	1175.359	1479.87	1114.545	1025.334	1158.873	800.599	871.355	961.618	619.957		
		192.9014	193.0642	193.0358	192.7476	192.8968	193.0634	193.0064	192.8462	192.8624	192.7884	192.8718	193.0162		
		1176.536	1245.049	1701.398	1395.842	1234.497	1519.331	1719.664	1619.483	916.073	811.159	898.81	754.213		
		193.1006	193.2146	193.1862	192.9572	193.0464	193.213	193.1568	193.0062	193.0128	192.9484	193.0238	193.1666		
		1572.365	1651.673	1910.301	1789.384	1617.314	1498.816	1894.451	1845.771	893.98	953.156	1033.487	959.647		
		193.2606	193.3658	193.3638	193.1084	193.1968	193.3634	193.3072	193.1574	193.172	193.0988	193.1822	193.3274		
		1291.705	1325.233	1309.916	1302.21	1344.996	1304.902	1304.555	1360.793	808.449	813.211	878.555	685.963		
		193.4102	193.525	193.5262	193.258	193.3568	193.5242	193.4672	193.363	193.3224	193.2596	193.3326	193.4866		
		1229.52	1332.557	1226.206	1286.37	1278.255	1263.104	1314.462	1323.33	794.96	781.27	735.264	472.031		
		
	37.06	193.7806	193.9858	193.827	193.658	193.7376	193.8938	193.8384	193.6766	193.764	193.6396	193.663	193.8474		
		1194.714	1363.777	1191.303	1242.075	1593.974	1365.461	1183.072	1316.701	932.53	860.333	905.638	871.812		
		193.931	194.1538	193.9878	193.8196	193.8992	194.0554	193.9976	193.8278	193.9136	193.7996	193.8254	193.9978		
		1222.318	1598.584	1042.186	1314.47	1375.253	1357.293	1061.179	1160.542	862.197	889.253	801.08	871.234		
		194.1614	194.3058	194.151	194.018	194.048	194.2042	194.148	193.9966	194.0736	193.9492	193.9838	194.1482		
		1042.742	1052.742	1092.358	981.117	1161.577	1282.027	1153.195	1046.659	804.669	897.521	716.903	875.465		
		194.323	194.4658	194.3174	194.1684	194.1984	194.3546	194.3088	194.147	194.2232	194.1012	194.1438	194.3082		
		1099.645	1017.803	1242.205	1183.248	1483.587	1114.191	1046.212	1160.971	797.298	863.706	953.996	616.761		
		194.4718	194.6162	194.4974	194.3284	194.3576	194.5146	194.4688	194.2974	194.3736	194.2596	194.2934	194.4578		
		1185.404	1244.335	1701.901	1398.152	1230.247	1522.151	1720.408	1620.682	912.124	812.155	902.031	755.143		
		194.6318	194.7674	194.6486	194.4796	194.5088	194.6658	194.6184	194.4974	194.5336	194.41	194.5318	194.6082		
		1577.405	1638.101	1898.576	1800.977	1630.01	1510.212	1881.151	1860.766	894.568	951.915	1033.771	960.698		
		194.7818	194.9602	194.8078	194.6292	194.7184	194.885	194.8384	194.6494	194.684	194.61	194.6838	194.8378		
		1292.699	1331.365	1313.777	1291.955	1344.585	1287.775	1304.316	1364.855	815.54	819.68	878.786	679.858		
		194.9334	195.1058	194.9678	194.7892	194.8784	195.045	194.9888	194.8078	194.896	194.77	194.8342	194.9882		
		1235.157	1324.783	1222.974	1286.022	1266.602	1267.812	1301.129	1319.126	790.115	775.371	739.014	473.937		
		
	37.06	195.2922	195.437	195.3494	195.1804	195.2592	195.417	195.3592	195.2078	195.2552	195.1708	195.1758	195.3786		
		1199.68	1357.92	1191.494	1234.248	1595.905	1367.205	1192.062	1323.705	925.579	863.847	917.05	870.993		
		195.4426	195.589	195.559	195.3492	195.4088	195.5658	195.5096	195.3694	195.4152	195.3204	195.3246	195.529		
		1216.262	1595.235	1050.021	1314.492	1388.52	1363.398	1059.728	1158.365	856.172	886.733	798.162	874.003		
		195.6026	195.7474	195.719	195.4996	195.5592	195.7162	195.66	195.5582	195.5768	195.4716	195.4846	195.689		
		1039.429	1051.194	1088.118	986.709	1157.389	1285.812	1137.131	1038.74	812.388	896.427	717.379	874.213		
		195.755	195.9074	195.879	195.6604	195.7696	195.9362	195.9	195.719	195.7256	195.6708	195.6646	195.9098		
		1107.175	1011.602	1238.803	1182.51	1466.339	1108.214	1038.621	1162.468	797.479	869.49	949.005	618.924		
		195.9134	196.097	196.0302	195.8196	195.9208	196.0858	196.0504	195.8782	195.9552	195.8212	195.8174	196.0602		
		1183.919	1252.189	1694.3	1395.706	1231.399	1514.204	1721.481	1618.983	913.036	816.2	895.044	752.658		
		196.0734	196.2474	196.1894	195.9716	196.08	196.2362	196.2104	196.0294	196.1056	195.9716	195.975	196.2194		
		1569.79	1650.758	1909.856	1805.227	1631.21	1498.438	1882.334	1852.026	889.684	954.809	1041.948	963.94		
		196.2934	196.4074	196.3494	196.1508	196.24	196.3962	196.36	196.1894	196.256	196.1316	196.1254	196.3698		
		1294.904	1325.334	1302.039	1307.292	1335.476	1294.981	1311.156	1366.366	815.078	810.732	882.071	679.352		
		196.4538	196.5578	196.5574	196.3108	196.3896	196.5466	196.512	196.3494	196.416	196.2836	196.2758	196.521		
		1239.889	1328.393	1221.518	1285.331	1275.029	1274.749	1309.542	1318.915	787.577	777.428	744.614	475.074		
		
	37.06	196.8142	196.9698	196.8614	196.702	196.8504	197.017	196.8912	196.7518	196.7768	196.762	196.7566	196.9706		
		1195.491	1348.8	1193.04	1234.36	1610.074	1373.243	1177.672	1308.935	922.195	865.21	907.881	868.895		
		196.9742	197.1586	197.0102	196.8708	197.0008	197.1674	197.0416	196.8998	197.0168	196.9124	196.9158	197.1306		
		1224.712	1597.326	1042.999	1315.925	1376.36	1353.22	1062.445	1163.455	862.875	887.325	795.551	873.413		
		197.1262	197.3186	197.1702	197.0212	197.1608	197.3274	197.2016	197.0502	197.1672	197.0844	197.0662	197.2818		
		1040.357	1045.271	1092.353	982.927	1156.162	1291.711	1149.291	1041.276	812.328	895.161	710.135	871.787		
		197.3546	197.469	197.3206	197.2212	197.3104	197.4786	197.3536	197.2102	197.3272	197.2324	197.2174	197.4514		
