##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		21.9734	21.9316	22.005	21.9472	21.9384	21.914	21.9722	21.9398	21.9852	21.9118	21.9772	21.9236		
		1282.411	1192.498	1214.824	1219.83	1307.805	1213.708	1249.876	1272.004	1146.609	1071.794	1185.904	1196.088		
		22.1732	22.0802	22.174	22.0982	22.0888	22.0828	22.1322	22.091	22.1452	22.0606	22.1276	22.0832		
		1091.236	1144.522	1041.493	1092.818	1056.476	1049.289	1182.31	1190.509	1078.692	937.086	1102.989	1013.091		
		22.3236	22.2402	22.3242	22.2676	22.25	22.2444	22.3146	22.251	22.2956	22.2806	22.2788	22.304		
		1126.366	1258.777	1115.798	1138.568	1163.357	1171.024	1152.939	1157.243	995.26	880.592	867.168	692.817		
		22.4838	22.3902	22.4844	22.4876	22.4088	22.4344	22.473	22.4014	22.4564	22.431	22.5076	22.464		
		1055.971	1205.795	1082.699	1112.836	1191.641	1157.606	1162.073	1256.082	1150.483	992.404	1016.803	964.333		
		22.6438	22.5908	22.6454	22.638	22.5592	22.5848	22.633	22.5526	22.6156	22.5814	22.658	22.624		
		1059.781	1171.404	1113.811	1128.09	1163.24	1180.396	1151.719	1179.706	1053.088	1084.378	947.752	905.132		
		22.7942	22.7506	22.7948	22.7982	22.7196	22.7456	22.783	22.7118	22.766	22.7414	22.8184	22.7744		
		586.794	1417.469	1141.765	1186.627	1212.403	1119.359	1273.6	1194.242	821.191	987.768	1032.967	459.036		
		22.9544	22.9008	22.9896	22.958	22.9216	22.8948	22.9346	22.911	22.946	22.8914	22.9792	22.936		
		471.52	806.741	675.258	800.314	974.241	983.049	756.571	790.091	446.618	857.581	494.344	457.327		
		
	37.06	23.3448	23.3132	23.3052	23.3086	23.2504	23.2852	23.371	23.2422	23.318	23.3818	23.3388	23.3752		
		1376.46	1181.964	1147.502	1177.885	1250.768	1192.409	1155.817	1250.062	1014.091	1034.08	1099.632	1129.538		
		23.5046	23.4716	23.4672	23.5498	23.4	23.4964	23.525	23.3942	23.4764	23.5322	23.5692	23.5348		
		1264.411	1195.186	1222.049	1210.808	1306.844	1206.093	1241.81	1262.282	1134.416	1062.099	1175.371	1179.684		
		23.6548	23.6616	23.6154	23.719	23.5504	23.6656	23.6938	23.5526	23.6264	23.6922	23.73	23.6864		
		1090.633	1133.047	1030.964	1095.316	1059.068	1055.89	1182.475	1187.762	1068.275	919.503	1098.506	1008.198		
		23.8062	23.8118	23.7658	23.879	23.7116	23.8156	23.8442	23.7126	23.7768	23.8438	23.9092	23.8552		
		1115.603	1248.495	1107.474	1139.777	1159.607	1176.406	1158.595	1153.482	975.871	871.22	845.311	681.746		
		23.9652	23.9638	23.926	24.0294	23.8604	23.966	24.0042	23.863	24.0168	24.0026	24.0596	24.0152		
		1049.776	1208.799	1072.935	1100.339	1196.066	1166.596	1165.771	1251.137	1132.702	966.593	1003.332	936.699		
		24.1152	24.122	24.1258	24.1896	24.0508	24.1268	24.1546	24.0534	24.1672	24.1626	24.2196	24.1656		
		1060.571	1163.585	1097.174	1129.096	1161.711	1177.394	1148.524	1185.844	1036.732	1062.922	927.421	897.26		
		24.3258	24.2722	24.2762	24.3504	24.2108	24.2764	24.3058	24.203	24.3276	24.3518	24.3804	24.352		
		582.303	1412.108	1140.57	1179.687	1212.853	1121.076	1281.997	1200.953	814.243	971.677	1010.083	447.215		
		24.4856	24.4226	24.4362	24.538	24.3608	24.4824	24.5046	24.3534	24.4872	24.503	24.558	24.516		
		467.496	805.375	675.425	800.135	980.806	988.988	762.459	786.46	442.563	837.208	492.375	450.506		
		
	37.06	24.8662	24.813	24.8386	24.82	24.7712	24.8068	24.865	24.7654	24.838	24.783	24.8604	24.8164		
		1369.513	1174.772	1146.392	1178.559	1244.041	1200.183	1149.078	1266.423	1012.66	1019.857	1076.02	1127.772		
		25.0162	24.9732	24.9966	24.9714	24.9216	24.9688	25.0266	24.9238	25.078	24.9334	25.0108	24.9764		
		1255.366	1186.312	1217.552	1213.706	1309.596	1214.894	1248.384	1286.105	1115.725	1041.56	1174.887	1183.88		
		25.1666	25.133	25.1872	25.1406	25.122	25.1268	25.1754	25.1142	25.238	25.0934	25.1924	25.1448		
		1080.145	1130.154	1037.799	1089.947	1060.182	1052.083	1184.609	1198.775	1064.05	902.17	1091.739	995.656		
		25.3866	25.2844	25.3474	25.3004	25.272	25.2772	25.3358	25.2646	25.4	25.2438	25.3404	25.2968		
		1110.363	1242.17	1105.714	1128.058	1152.102	1172.306	1154.697	1162.626	965.512	849.358	829.028	663.94		
		25.5366	25.4438	25.4972	25.4508	25.4224	25.4376	25.5658	25.4246	25.5484	25.4742	25.4912	25.4868		
		1042.283	1201.384	1066.855	1103.395	1197.048	1164.728	1169.443	1252.256	1105.667	948.706	972.353	920.223		
		25.687	25.6036	25.6476	25.6718	25.5824	25.6184	25.7162	25.5846	25.7088	25.6342	25.6908	25.6372		
		1059.783	1168.451	1094.115	1124.8	1161.876	1175.238	1161.612	1189.054	1019.934	1047.481	906.179	882.079		
		25.847	25.794	25.8078	25.821	25.7324	25.768	25.8762	25.735	25.8684	25.7846	25.8432	25.7984		
		578.089	1401.494	1131.535	1184.739	1205.157	1117.928	1283.443	1207.193	798.434	972.237	1012.417	438.93		
		25.9984	25.954	25.9576	25.9714	25.884	25.928	26.0262	25.895	26.0676	25.9446	26.0016	25.9472		
		465.981	809.726	671.996	800.114	979.565	981.564	760.863	790.954	431.677	832.343	483.417	442.011		
		
	37.06	26.4676	26.3346	26.348	26.3514	26.2928	26.3292	26.4082	26.2754	26.3592	26.315	26.382	26.3376		
		1375.832	1176.469	1149.445	1185.563	1258.413	1195.309	1150.948	1261.546	1002.641	997.822	1060.62	1107.921		
		26.618	26.4944	26.4982	26.5036	26.4536	26.4984	26.627	26.435	26.5096	26.535	26.542	26.5492		
		1260.965	1175.883	1203.13	1206.962	1314.942	1216.411	1249.912	1275.973	1109.582	1022.748	1171.621	1178.356		
		26.7964	26.6446	26.6486	26.7218	26.6144	26.6788	26.787	26.5854	26.6708	26.6854	26.752	26.7184		
		1073.965	1127.999	1037.877	1088.107	1067.605	1048.319	1188.495	1188.869	1062.287	891.3	1079.915	972.971		
		26.948	26.865	26.8094	26.8722	26.7836	26.8388	26.937	26.7358	26.8396	26.8454	26.9024	26.868		
		1097.502	1236.235	1101.306	1122.554	1160.044	1178.262	1158.767	1164.303	955.443	836.377	816.837	658.353		
		27.0984	27.015	26.9586	27.0324	26.944	27	27.0874	26.8958	26.99	27.0054	27.0624	27.0184		
		1039.778	1194.152	1055.509	1101.046	1204.097	1161.906	1168.884	1257.926	1106.911	934.575	966.084	901.073		
		27.2584	27.1654	27.109	27.1924	27.184	27.1492	27.2474	27.0462	27.2	27.1558	27.214	27.18		
		1046.831	1163.365	1097.61	1123.883	1167.853	1182.14	1162.627	1175.719	1007.677	1037.418	901.663	868.853		
		27.4388	27.3254	27.339	27.3428	27.3356	27.3092	27.3978	27.2662	27.3508	27.3158	27.3628	27.3288		
		578.475	1406.203	1129.326	1179.529	1215.658	1119.668	1296.212	1199.797	795.777	961.481	1006.045	433.786		
		27.5892	27.4764	27.4908	27.5028	27.4944	27.4692	27.6142	27.4262	27.5004	27.5282	27.5228	27.5356		
		464.693	808.825	676.248	800.377	980.386	988.3	766.901	800.858	423.171	815.054	477.638	437.109		
		
	37.06	27.899	27.9258	27.8596	27.885	27.8144	27.85	27.9082	27.807	27.8812	27.8462	27.9044	27.8492		
		1372.306	1166.079	1153.068	1173.419	1240.071	1193.097	1147.957	1276.798	995.916	994.346	1040.651	1113.578		
		28.0494	28.0762	28.01	28.0432	27.9756	28	28.0586	27.9566	28.0412	27.9966	28.0732	28.0016		
		1257.267	1174.577	1202.073	1213.379	1313.167	1209.629	1252.023	1282.921	1112.784	1013.225	1159.682	1167.142		
		28.228	28.2374	28.1916	28.1934	28.1448	28.15	28.2186	28.107	28.2612	28.1478	28.2236	28.1592		
		1065.277	1126.183	1042.961	1084.047	1055.197	1048.617	1183.378	1194.405	1056.117	888.054	1080.303	976.493		
		28.3798	28.4164	28.4004	28.3438	28.3152	28.31	28.3686	28.327	28.4116	28.3166	28.384	28.3096		
		1099.165	1228.993	1099.636	1128.108	1153.864	1167.926	1153.963	1164.758	947.167	834.446	804.595	647.402		
		28.57	28.5668	28.5606	28.5046	28.4752	28.4612	28.5206	28.4774	28.5716	28.467	28.5448	28.46		
		1034.301	1196.941	1065.428	1104.009	1191.407	1165.344	1160.354	1263.265	1087.656	925.038	941.799	889.866		
		28.7298	28.727	28.7204	28.6538	28.6264	28.6108	28.7386	28.6278	28.7212	28.6574	28.694	28.67		
		1044.449	1153.26	1088.469	1114.866	1167.095	1190.199	1164.81	1187.929	1001.491	1035.435	880.421	858.387		
		28.8812	28.919	28.871	28.8542	28.7856	28.8208	28.8894	28.7878	28.8732	28.8182	28.8844	28.82		
		576.937	1406.05	1128.04	1179.9	1201.8	1130.491	1301.961	1208.571	790.386	952.553	1004.744	427.057		
		29.0406	29.0772	29.031	29.0142	28.9456	28.9708	29.0494	28.939	29.0324	28.9674	29.0444	28.9808		
		460.773	808.854	673.973	796.604	977.707	994.627	768.113	799.227	416.987	810.048	475.187	432.734		
		
	37.06	29.4208	29.3772	29.4514	29.4146	29.4348	29.3612	29.4298	29.4082	29.4024	29.3678	29.4248	29.3828		
		1360.354	1170.716	1146.904	1177.356	1246.026	1199.445	1153.798	1275.047	987.607	990.82	1031.303	1113.826		
		29.6508	29.5276	29.6122	29.5648	29.5864	29.5116	29.5898	29.559	29.564	29.519	29.5748	29.5408		
		1251.49	1176.089	1199.477	1209.581	1309.745	1208.924	1247.627	1285.167	1093.957	1014.713	1164.812	1170.286		
		29.8012	29.707	29.7814	29.715	29.7464	29.6716	29.8002	29.7406	29.7124	29.7282	29.7252	29.7312		
		1074.784	1121.529	1035.93	1093.975	1069.115	1052.23	1191.929	1202.01	1053.094	875.073	1066.438	963.006		
		29.9614	29.8578	29.9318	29.926	29.9064	29.8716	29.951	29.8886	29.8628	29.8782	29.9452	29.8816		
		1087.279	1232.786	1096.387	1119.416	1155.609	1184.073	1165.427	1157.963	936.563	819.29	791.977	632.724		
		30.1212	30.0482	30.0918	30.0752	30.0576	30.024	30.1002	30.039	30.0228	30.0286	30.0972	30.0416		
		1034.421	1188.253	1062.093	1101.572	1196.584	1170.4	1163.668	1267.509	1068.77	904.297	927.208	879.537		
		30.2726	30.2082	30.242	30.2256	30.2168	30.182	30.2506	30.199	30.174	30.1886	30.256	30.1916		
		1043.156	1159.458	1079.515	1124.729	1172.191	1176.407	1163.988	1183.256	986.349	1027.54	868.322	852.167		
		30.4318	30.3594	30.4476	30.3856	30.4368	30.3324	30.401	30.3798	30.3932	30.3398	30.4156	30.342		
		572.332	1400.141	1131.323	1184.087	1212.254	1133.286	1295.834	1212.531	776.342	943.407	996.428	422.017		
		30.6424	30.5188	30.6024	30.537	30.5872	30.4828	30.561	30.5398	30.5532	30.4894	30.566	30.5016		
		463.513	806.95	673.28	796.917	976.223	995.048	757.002	802.568	413.07	801.58	468.81	428.656		
		
	37.05	30.9432	30.899	30.9028	31.0062	30.9276	30.9632	30.9514	30.8398	30.9244	30.879	31.0268	30.9124		
		1359.186	1169.692	1140.498	1178	1247.55	1199.244	1147.236	1260.381	988.631	977.37	1005.549	1115.491		
		31.1122	31.12	31.0746	31.1566	31.078	31.1228	31.1114	30.991	31.094	31.0414	31.1868	31.0624		
		1248.875	1179.283	1195.527	1209.272	1308.154	1207.789	1250.802	1290.759	1090.727	1005.83	1157.177	1169.329		
		31.2626	31.2892	31.2232	31.3382	31.2376	31.2732	31.2618	31.1598	31.2444	31.1998	31.3468	31.2128		
		1066.676	1123.225	1031.372	1092.716	1058.538	1050.28	1189.996	1199.172	1047.869	873.309	1062.909	955.149		
		31.4226	31.4396	31.3834	31.4866	31.4272	31.4252	31.4226	31.3102	31.454	31.3502	31.4972	31.374		
		1086.259	1232.648	1092.661	1127.111	1152.296	1181.967	1157.118	1157.452	924.824	804.554	783.271	621.599		
		31.5728	31.5994	31.5832	31.637	31.58	31.5836	31.5718	31.5106	31.6056	31.5102	31.6572	31.5228		
		1026.59	1176.56	1063.423	1102.407	1197.691	1163.629	1173.328	1264.014	1055.346	889.609	918.07	863.748		
		31.7732	31.7506	31.7354	31.797	31.7384	31.7336	31.7222	31.6714	31.7648	31.6714	31.8172	31.6732		
		1035.618	1154.498	1087.294	1120.413	1170.365	1191.73	1165.624	1195.836	969.477	1006.422	858.904	843.944		
		31.933	31.9	31.8938	32.0384	31.8884	31.9204	31.9322	31.821	31.9244	31.8606	31.996	31.8832		
		563.076	1408.549	1124.572	1178.328	1207.405	1128.534	1291.458	1209.516	756.742	933.186	990.318	418.46		
		32.0832	32.1026	32.0438	32.1976	32.0388	32.074	32.0822	31.9814	32.0748	32.0206	32.1488	32.0336		
		459.234	808.592	670.957	806.034	988.822	996.583	766.636	807.219	411.006	788.755	459.742	425.159		
		
	37.05	32.4636	32.4206	32.4358	32.528	32.4856	32.4848	32.4726	32.3614	32.5252	32.4022	32.458	32.4336		
		1354.482	1167.012	1141.089	1175.046	1240.944	1195.369	1150.944	1274.435	981.551	981.67	1002.576	1096.306		
		32.614	32.5822	32.6446	32.6878	32.6392	32.6348	32.623	32.5714	32.6756	32.571	32.618	32.584		
		1244.501	1174.948	1196.004	1205.561	1309.787	1215.012	1256.78	1279.586	1074.116	989.075	1164.973	1162.24		
		32.834	32.7308	32.8048	32.84	32.7896	32.7852	32.7834	32.7218	32.8356	32.7214	32.7792	32.7444		
		1061.541	1122.65	1026.327	1085.676	1062.768	1057.563	1188.499	1198.937	1046.618	859.117	1050.119	948.358		
		32.985	32.891	32.9546	33.025	32.9408	32.9792	32.993	32.8822	32.986	32.9318	32.9484	32.9544		
		1081.488	1221.244	1089.974	1124.072	1152.567	1177.617	1159.474	1167.469	911.93	805.02	783.743	615.505		
		33.1344	33.051	33.105	33.1782	33.0996	33.1252	33.1434	33.0418	33.1372	33.0926	33.1284	33.1048		
		1030.361	1181.251	1058.73	1102.963	1201.16	1165.517	1175.248	1254.107	1052.432	884.574	908.891	850.764		
		33.2944	33.2414	33.2652	33.3284	33.2496	33.2756	33.3038	33.1934	33.296	33.2418	33.2788	33.2648		
		1029.204	1153.983	1088.41	1120.835	1161.738	1181.931	1167.529	1199.711	962.922	1015.845	852.536	831.884		
		33.4446	33.4016	33.4252	33.4802	33.4	33.4356	33.4538	33.3526	33.4952	33.4022	33.43	33.4148		
		567.221	1389.294	1120.168	1179.126	1215.862	1122.133	1301.096	1219.31	760.17	928.747	993.667	410.947		
		33.595	33.5514	33.632	33.6388	33.6104	33.5864	33.605	33.5634	33.6468	33.5622	33.5892	33.5664		
		459.576	808.041	674.897	799.095	991.323	992.334	778.832	801.643	402.441	781.402	455.048	422.352		
		
	37.05	33.975	33.9536	33.9556	34.0846	33.9708	34.0372	34.0746	33.9046	33.9668	34.0022	33.9796	34.0356		
		1356.381	1169.406	1141.799	1180.272	1243.512	1200.276	1155.465	1286.762	982.677	953.774	988.762	1098.177		
		34.1356	34.102	34.106	34.2494	34.1308	34.1864	34.2346	34.053	34.1272	34.153	34.1904	34.196		
		1246.661	1170.982	1205.925	1200.973	1305.639	1215.366	1252.093	1286.345	1069.128	983.66	1159.61	1157.838		
		34.2954	34.3024	34.266	34.3998	34.2812	34.3652	34.3962	34.203	34.2868	34.313	34.36	34.3576		
		1064.589	1119.644	1028.468	1093.924	1057.032	1058.059	1187.012	1194.541	1036.088	858.435	1044.415	934.215		
		34.4468	34.4624	34.4162	34.5596	34.4424	34.5164	34.545	34.3634	34.4372	34.4738	34.5204	34.516		
		1087.034	1225.202	1091.041	1127.094	1154.78	1182.105	1160.587	1165.517	907.047	801.874	770.935	608.438		
		34.606	34.6128	34.5666	34.7098	34.6712	34.6668	34.705	34.5142	34.6276	34.6234	34.67	34.676		
		1025.746	1179.665	1055.945	1103.721	1197.796	1162.872	1173.106	1263.74	1034.157	877.03	897.548	831.261		
		34.7658	34.773	34.7664	34.8602	34.8216	34.8268	34.855	34.6938	34.7776	34.7834	34.8212	34.8264		
		1028.559	1151.542	1089.435	1113.737	1175.8	1185.993	1166.29	1198.988	949.585	1001.275	835.811	827.897		
		34.9664	34.9328	34.9166	35.0202	34.9816	34.978	35.0434	34.8534	34.928	34.975	34.9804	35.0048		
		570.185	1404.362	1133.638	1182.318	1220.426	1139.111	1301.805	1218.144	752.517	917.983	986.51	406.312		
		35.1266	35.0832	35.067	35.2104	35.1336	35.1672	35.2054	35.0038	35.088	35.1238	35.1808	35.1664		
		458.122	808.212	670.929	801.758	981.303	999.506	768.53	801.928	401.456	781.539	451.466	411.511		
		
	37.05	35.5068	35.4534	35.4774	35.5708	35.502	35.5276	35.5058	35.4042	35.4884	35.4438	35.5008	35.4672		
		1352.388	1168.196	1144.191	1177.694	1247.68	1199.549	1150.778	1280.373	971.602	958.982	984.264	1085.709		
		35.6668	35.6038	35.6374	35.721	35.7328	35.6788	35.6666	35.5546	35.6884	35.5942	35.6532	35.628		
		1242.597	1172.591	1208.904	1198.521	1315.128	1212.234	1250.191	1286.323	1056.929	971.154	1155.241	1150.941		
		35.817	35.7638	35.8276	35.8812	35.8944	35.8476	35.8362	35.7646	35.8388	35.7542	35.8116	35.7972		
		1062.932	1114.555	1038.171	1092.167	1060.865	1059.435	1193.622	1198.802	1025.905	852.625	1044.13	938.503		
		36.0274	35.9138	35.9796	36.0412	36.0424	35.998	35.9866	35.9158	36.0008	35.9154	35.9712	35.9476		
		1082.042	1228.245	1087.13	1119.976	1153.272	1173.665	1170.757	1164.935	894.898	791.992	763.435	595.195		
		36.1874	36.0642	36.1378	36.2816	36.1928	36.2284	36.1762	36.0654	36.1588	36.1046	36.1212	36.1376		
		1020.37	1186.595	1058.777	1102.287	1203.493	1170.27	1173.584	1266.137	1021.157	863.28	885.397	826.06		
		36.3378	36.2244	36.288	36.4416	36.3528	36.378	36.3274	36.2254	36.3092	36.2646	36.3116	36.2888		
		1024.264	1143.857	1082.468	1119.883	1172.779	1182.096	1171.86	1194.546	943.457	992.381	829.102	811.37		
		36.498	36.4444	36.4384	36.5918	36.504	36.5284	36.4866	36.375	36.4692	36.415	36.4716	36.448		
		569.435	1394.842	1127.342	1182.899	1218.06	1132.862	1303.282	1217.384	743.627	915.585	974.82	400.507		
		36.659	36.5948	36.5996	36.7422	36.72	36.6888	36.6466	36.5266	36.682	36.5654	36.622	36.608		
		457.604	805.44	674.06	808.948	984.622	994.858	774.514	804.423	400.362	767.618	448.414	409.773		
		
	37.05	37.1082	36.9752	36.999	37.0922	37.0136	37.0492	37.0282	36.9158	37.01	36.9558	37.0344	36.9896		
		1356.887	1165.99	1142.266	1174.715	1251.418	1202.857	1151.199	1285.759	973.814	953.538	966.108	1089.441		
		37.2586	37.1352	37.1588	37.2684	37.1648	37.3092	37.2474	37.0662	37.16	37.1758	37.1928	37.2088		
		1243.112	1168.059	1204.586	1204.374	1309.138	1207.253	1256.947	1286.509	1058.072	969.174	1152.952	1148.469		
		37.4406	37.2852	37.3102	37.4226	37.334	37.4596	37.3978	37.227	37.3104	37.3258	37.3828	37.3592		
		1054.883	1114.755	1030.108	1085.166	1061.077	1051.435	1191.689	1200.377	1028.055	842.648	1035.974	928.649		
		37.5988	37.5056	37.4796	37.5726	37.484	37.6196	37.5578	37.3966	37.492	37.4762	37.5328	37.5188		
		1073.775	1216.777	1083.35	1120.676	1152.499	1183.732	1161.518	1171.502	890.96	783.856	757.88	590.196		
		37.749	37.6656	37.6294	37.733	37.6344	37.7696	37.7078	37.5566	37.6404	37.6366	37.6852	37.6688		
		1016.339	1178.566	1060.13	1096.765	1199.473	1169.96	1169.043	1264.517	1020.429	862.444	884.183	817.313		
		37.9094	37.8158	37.7798	37.893	37.8456	37.9212	37.8594	37.7166	37.8108	37.7862	37.8432	37.8208		
		1028.987	1149.991	1087.797	1126.443	1165.561	1187.227	1177.574	1187.699	930.809	989.229	826.998	806.093		
		38.1492	37.9662	37.9708	38.0434	37.9948	38.0804	38.0182	37.8982	37.9708	37.9366	37.9932	37.9792		
		565.814	1403.79	1126.647	1180.883	1216.945	1134.553	1317.311	1225.224	741.965	904.512	977.692	394.543		
		38.2996	38.127	38.1198	38.2036	38.1552	38.3004	38.2374	38.0574	38.1224	38.1614	38.1436	38.1984		
		454.401	803.524	671.593	803.64	984.308	990.367	779.709	803.975	395.004	768.792	446.026	408.378		
		
	37.05	38.5796	38.5666	38.5202	38.614	38.5352	38.5804	38.5706	38.4374	38.5212	38.4774	38.5444	38.5216		
		1365.175	1156.818	1141.692	1176.276	1251.611	1204.741	1164.485	1291.78	969.643	943.835	970.359	1083.026		
		38.7312	38.7166	38.6716	38.774	38.6952	38.7324	38.719	38.5982	38.6716	38.637	38.7044	38.6704		
		1244.038	1170.789	1203.763	1197.78	1300.791	1207.337	1253.415	1291.836	1042.393	953.271	1145.288	1142.501		
		38.9	38.868	38.8408	38.924	38.9056	38.8908	38.8794	38.7678	38.9004	38.7886	38.854	38.8304		
		1051.698	1115.962	1034.205	1096.285	1053.736	1058.291	1188.717	1203.712	1023.357	842.197	1026.085	909.248		
		39.0502	39.0372	39.0408	39.0754	39.0656	39.0512	39.0394	38.9582	39.0516	38.9578	39.0056	38.9904		
		1072.658	1219.119	1100.895	1127.267	1157.748	1177.652	1161.968	1162.737	890.834	788.194	754.041	587.801		
		39.2206	39.187	39.1912	39.2344	39.2256	39.2012	39.191	39.1182	39.2024	39.1174	39.1648	39.1416		
		1012.688	1182.592	1058.366	1096.815	1199.472	1173.063	1182.223	1266.52	1014.55	851.1	875.789	817.115		
		39.3816	39.3374	39.3512	39.4146	39.378	39.4316	39.3698	39.2694	39.362	39.2982	39.3244	39.3312		
		1026.676	1143.136	1090.3	1127.455	1171.555	1184.255	1156.562	1200.782	918.725	980.155	818.119	799.903		
		39.5306	39.5618	39.503	39.565	39.5364	39.5916	39.5194	39.4286	39.5132	39.459	39.5148	39.4808		
		567.175	1390.617	1114.583	1177.624	1216.841	1134.872	1305.62	1211.66	732.482	904	976.626	396.19		
		39.681	39.7176	39.6516	39.7248	39.6964	39.7416	39.6698	39.5886	39.6628	39.6182	39.6748	39.6312		
		457.848	803.586	675.167	799.988	978.696	998.766	775.395	810.841	390.882	764.375	440.453	406.487		
		
	37.05	40.0614	40.018	40.122	40.1356	40.0784	40.1036	40.0702	40.0574	40.0428	40.0086	40.0656	40.0216		
		1351.951	1166.499	1139.04	1185.663	1234.982	1207.723	1156.324	1289.925	965.665	932.069	955.731	1081.736		
		40.2914	40.168	40.284	40.2854	40.2268	40.2524	40.2206	40.2094	40.2032	40.1598	40.2256	40.172		
		1234.802	1174.838	1202.889	1208.22	1303.453	1218.494	1262.071	1284.554	1039.719	946.409	1140.101	1136.731		
		40.4416	40.3194	40.4322	40.473	40.3772	40.4924	40.4306	40.3694	40.3632	40.359	40.376	40.392		
		1057.059	1114.546	1034.671	1096.595	1058.768	1050.383	1184.374	1199.052	1017.787	836.972	1026.272	916.257		
		40.592	40.4884	40.5826	40.6258	40.5376	40.6428	40.5818	40.5294	40.5136	40.519	40.586	40.5432		
		1082.222	1220.244	1086.694	1120.45	1155.633	1180.713	1161.844	1174.873	874.751	778.249	743.155	578.39		
		40.752	40.6888	40.7426	40.7758	40.688	40.7932	40.741	40.6806	40.6736	40.669	40.736	40.7024		
		1017.493	1172.672	1052.626	1110.123	1197.743	1161.191	1173.469	1272.282	1004.739	837.959	866.051	798.705		
		40.9036	40.849	40.9038	40.9264	40.8376	40.9528	40.901	40.8398	40.8336	40.8206	40.8864	40.8624		
		1032.885	1143.903	1081.658	1119.644	1171.185	1184.289	1173.629	1191.059	919.579	981.647	815.852	793.497		
		41.0624	41.01	41.0906	41.0862	41.0376	41.1028	41.0514	41.0798	41.0156	40.9794	41.0468	41.0128		
		564.788	1391.128	1123.153	1166.235	1223.165	1141.631	1317.163	1218.588	731.011	893.276	966.681	395.946		
		41.2752	41.1594	41.243	41.2374	41.188	41.2536	41.2114	41.2302	41.174	41.1294	41.1976	41.1728		
		458.37	805.365	671.631	803.722	982.599	1007.533	775.626	811.934	392.188	750.429	436.744	402.984		
		
	37.05	41.584	41.5394	41.5534	41.6568	41.5784	41.6036	41.5922	41.5126	41.5644	41.531	41.6668	41.5432		
		1342.892	1155.589	1138.094	1173.312	1235.293	1205.759	1159.843	1289.484	963.77	928.68	962.466	1080.345		
		41.7528	41.7508	41.7152	41.8072	41.7288	41.754	41.7518	41.671	41.726	41.7006	41.8172	41.7032		
		1242.543	1170.203	1206.635	1202.912	1297.307	1218.119	1257.623	1287.031	1029.938	948.115	1147.043	1137.724		
		41.903	41.9198	41.8636	41.9684	41.8888	41.914	41.9018	41.831	41.8748	41.8606	41.9992	41.8532		
		1051.288	1103.925	1033.227	1086.7	1060.384	1053.939	1189.213	1212.624	1008.668	828.199	1014.206	909.26		
