##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	237	360	1.52				1	565	1	10	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		307.4992	307.4624	307.5128	307.4278	307.591	307.3602	307.3898	307.2646	307.6212	307.502				
		1815.141	1911.607	1898.971	1792.285	1924.606	2066.637	1975.118	1972.22	1885.312	1944.305				
		
	37.07	307.9	307.7432	307.836	307.8974	308.011	307.8298	307.7202	307.6566	308.0004	307.902				
		609.142	499.595	368.798	410.351	421.68	305.451	311.494	385.326	420.476	247.576				
		308.1	307.9032	307.9844	308.0574	308.1614	307.9898	307.8686	307.815	308.1508	308.0532				
		445.752	607.289	528.917	568.579	486.579	491.114	435.885	402.852	415.702	393.63				
		308.2504	308.0544	308.1448	308.2262	308.3218	308.1578	308.019	308.0154	308.3108	308.2228				
		503.164	622.943	580.925	595.533	532.666	584.022	542.225	476.085	437.038	382.42				
		308.4104	308.2232	308.3048	308.3782	308.4814	308.3102	308.1794	308.1754	308.5412	308.3828				
		462.94	690.076	584.958	570.051	479.962	415.524	406.241	429.701	414.901	403.042				
		308.5616	308.4232	308.456	308.5382	308.633	308.4698	308.3298	308.3254	308.6916	308.5324				
		1869.641	1913.973	2029.587	1945.287	2059.267	2257.466	2007.697	2148.377	1956.728	2180.905				
		308.7208	308.5736	308.6452	308.6878	308.7922	308.6202	308.5194	308.4758	308.8516	308.6844				
		1849.606	1838.624	1856.396	1993.885	2094.892	2187.325	2115.732	2051.982	2075.548	1922.68				
		308.8808	308.7352	308.8048	308.867	308.9622	308.797	308.6794	308.6358	309.0012	308.8732				
		1992.214	2033.165	2022.182	2075.041	2106.114	2204.053	2077.932	2354.439	1929.9	2150.496				
		309.0896	308.884	308.9552	309.0286	309.1126	308.9506	308.8298	308.7858	309.1516	309.0236				
		1818.672	1897.55	1897.442	1788.493	1931.82	2075.465	1991.113	1965.55	1867.178	1938.538				
		
	37.08	309.4208	309.2744	309.3356	309.339	309.5226	309.261	309.2498	309.1862	309.5316	309.4148				
		612.064	497.545	365.349	405.252	418.373	303.143	308.665	381.95	413.232	245.058				
		309.5712	309.4856	309.4864	309.499	309.683	309.421	309.4002	309.3366	309.6824	309.5836				
		442.736	609.591	519.892	563.059	479.169	483.422	429.597	398.612	411.304	388.309				
		309.7316	309.6552	309.706	309.661	309.843	309.5722	309.5906	309.487	309.844	309.7436				
		506.54	623.099	568.27	584.229	515.098	573.601	529.686	469.996	435.467	385.594				
		309.8916	309.8048	309.8576	309.8194	310.0234	309.7418	309.7402	309.647	309.9924	309.934				
		465.535	678.415	575.582	563.066	471.023	408.591	403.052	424.658	410.264	394.583				
		310.0432	309.9552	310.0164	309.9994	310.1838	309.9314	309.8906	309.7966	310.1428	310.086				
		1870.633	1922.986	2028.496	1948.501	2059.485	2277.023	2008.06	2164.059	1951.284	2172.36				
		310.2224	310.1152	310.1764	310.1494	310.3438	310.0818	310.051	309.947	310.3028	310.2444				
		1844.985	1849.329	1858.289	2002.233	2094.257	2178.825	2111.548	2044.498	2089.029	1920.89				
		310.372	310.2652	310.3268	310.3014	310.4942	310.243	310.201	310.1574	310.454	310.3948				
		1982.402	2037.205	2034.13	2063.965	2124.852	2197.865	2090.342	2349.472	1928.713	2138.474				
		310.5224	310.4728	310.488	310.4598	310.6542	310.4018	310.3514	310.3078	310.6636	310.5452				
		1825.149	1906.009	1890.168	1796.9	1932.275	2065.885	1983.145	1958.384	1874.203	1953.371				
		
	37.08	310.9424	310.7856	310.8672	310.8702	311.1246	310.7826	310.7618	310.6978	311.034	311.0252				
		612.338	489.018	361.096	402.409	412.859	300.246	304.372	377.447	408.706	244.081				
		311.0928	310.948	311.0272	311.0806	311.2846	310.9938	310.9218	310.8482	311.1936	311.1852				
		439.048	603.437	512.193	559.667	471.417	473.061	423.488	393.34	405.094	385.698				
		311.2928	311.106	311.1784	311.231	311.435	311.163	311.0818	311.0082	311.3436	311.3356				
		506.979	622.639	561.845	583.639	516.335	564.362	529.108	463.507	428.129	375.495				
		311.4444	311.256	311.348	311.391	311.5966	311.3226	311.233	311.2286	311.494	311.486				
		458.806	674.095	567.097	559.873	466.94	403.559	399.718	419.711	405.349	393.468				
		311.6036	311.4064	311.508	311.5422	311.745	311.473	311.3922	311.3886	311.714	311.6476				
		1869.511	1932.964	2029.52	1959.417	2063.856	2250.913	1998.978	2147.363	1957.911	2178.874				
		311.7632	311.6064	311.6576	311.7014	311.8954	311.6346	311.5522	311.5486	311.866	311.7964				
		1844.665	1862.866	1865.131	1995.128	2091.74	2193.748	2106.655	2034.684	2093.401	1920.673				
		311.9136	311.7568	311.8384	311.8614	312.0798	311.7934	311.7326	311.699	312.0244	311.9916				
		2000.382	2029.787	2030.452	2076.741	2105.386	2196.532	2085.994	2349.036	1930.642	2147.344				
		312.074	311.9072	311.9992	312.0798	312.2266	311.9822	311.893	311.8602	312.1844	312.1468				
		1835.599	1909.773	1895.212	1784.584	1929.085	2065.622	1987.892	1965.35	1890.226	1939.668				
		
	37.07	312.4644	312.3192	312.3888	312.3934	312.6458	312.3038	312.2834	312.2998	312.5668	312.458				
		609.018	485.414	356.852	396.129	405.893	298.357	302.177	372.367	402.792	241.939				
		312.624	312.4776	312.5488	312.5422	312.7962	312.4562	312.443	312.4598	312.7752	312.6364				
		439.976	600.092	501.836	549.849	467.206	468.199	420.024	390.036	400.088	380.606				
		312.7744	312.6676	312.7	312.7022	312.9574	312.6146	312.593	312.611	312.9256	312.7868				
		507.272	619.24	554.55	568.231	506.249	558.893	512.871	455.566	425.79	374				
		312.9256	312.818	312.9092	312.8622	313.2062	312.7642	312.7938	312.7798	313.0856	312.9476				
		451.713	664.165	558.413	551.565	460.3	396.875	394.045	418.36	404.562	391.708				
		313.0848	312.978	313.0592	313.0134	313.3566	312.9146	312.9538	312.9398	313.2356	313.1284				
		1877.703	1919.274	2028.186	1961.338	2061.281	2256.71	2000.731	2150.99	1952.148	2171.303				
		313.2352	313.128	313.2096	313.2126	313.5166	313.1146	313.1042	313.0902	313.386	313.278				
		1832.73	1849.427	1876.378	2012.863	2092.947	2178.295	2126.44	2030.789	2092.645	1921.651				
		313.4256	313.2784	313.3704	313.363	313.6678	313.265	313.2642	313.2766	313.546	313.438				
		2004.633	2037.513	2041.046	2073.751	2112.185	2196.051	2080.278	2346.24	1922.32	2149.552				
		313.5852	313.4384	313.52	313.5134	313.827	313.4154	313.425	313.4406	313.7652	313.5876				
		1824.242	1912.25	1903.9	1778.604	1937.116	2061.013	1961.515	1950.387	1881.687	1928.702				
		
	37.07	313.9856	313.8288	313.9904	313.9038	314.1966	313.8274	313.8746	313.741	314.0764	313.978				
		616.915	480.311	358.045	392.313	402.307	298.404	297.785	365.076	401.242	241.461				
		314.136	313.9888	314.1592	314.0638	314.3486	313.9858	314.0246	313.901	314.2268	314.1884				
		440.742	594.441	496.124	548.321	458.279	459.811	414.491	384.304	393.928	373.958				
		314.2864	314.1392	314.3208	314.2734	314.5178	314.1858	314.1858	314.0694	314.3868	314.3492				
		507.731	614.65	546.784	561.355	497.384	547.539	508.328	450.353	425.967	373.241				
		314.496	314.2996	314.4708	314.4254	314.6678	314.3362	314.355	314.2214	314.548	314.5084				
		447.002	657.397	557.758	545.559	456.644	396.956	390.199	414.468	400.248	382.684				
		314.6464	314.4592	314.6212	314.5842	314.8282	314.4962	314.5054	314.4114	314.6972	314.6588				
		1887.179	1931.085	2035.556	1952.923	2063.068	2255.849	1997.645	2145.384	1931.659	2169.651				
		314.7968	314.6096	314.782	314.7342	314.9882	314.6462	314.6658	314.5618	314.8976	314.8188				
		1853.931	1854.611	1869.104	2000.371	2090.732	2185.254	2113.36	2028.545	2080.194	1924.697				
		314.9568	314.8296	314.9616	314.8846	315.1398	314.7966	314.849	314.723	315.0476	314.9788				
		2002.587	2024.01	2041.027	2088.633	2120.519	2168.811	2096.276	2359.208	1919.058	2146.696				
		315.108	314.98	315.1116	315.0454	315.3286	314.957	315.0058	314.8718	315.198	315.1764				
		1818.096	1910.3	1898.978	1806.183	1921.233	2056.638	1970.831	1962.255	1878.26	1935.803				
		
	37.08	315.5772	315.3504	315.4216	315.425	315.679	315.337	315.3258	315.2622	315.598	315.4996				
		608.828	480.358	352.693	383.786	399.198	290.601	293.248	363.846	400.675	236.743				
		315.7276	315.5004	315.5904	315.585	315.8398	315.497	315.4762	315.4738	315.7484	315.65				
		436.612	592.9	496.461	531.28	461.238	452.663	408.874	374.798	391.953	369.424				
		315.9064	315.6508	315.752	315.7366	316.0094	315.6474	315.6586	315.643	315.9584	315.81				
		510.046	609.178	541.468	557.182	488.667	533.058	502.758	447.818	422.475	365.978				
		316.0576	315.8824	315.9024	315.9054	316.1598	315.7978	315.8066	315.7926	316.1088	315.9612				
		450.122	649.744	554.02	537.581	448.191	388.573	389.456	408.173	394.137	380.997				
		316.208	316.0312	316.0928	316.0654	316.3894	315.9578	315.977	315.943	316.2692	316.1108				
		1878.786	1931.788	2030.181	1941.924	2056.95	2245.936	1988.336	2143.3	1945.626	2165.056				
		316.368	316.1912	316.2536	316.2158	316.5398	316.1074	316.137	316.1046	316.4288	316.3108				
		1843.563	1866.551	1878.791	2010.66	2095.969	2185.802	2112.368	2025.883	2070.302	1915.147				
		316.5492	316.3416	316.4028	316.4062	316.7002	316.3282	316.2882	316.2534	316.5792	316.4604				
		2002.837	2026.638	2042.744	2076.057	2119.802	2175.174	2083.992	2342.279	1914.761	2139.715				
		316.7088	316.4928	316.5632	316.567	316.8598	316.4882	316.4374	316.4606	316.7404	316.6108				
		1828.167	1915.941	1901.036	1790.139	1917.605	2042.021	1969.214	1951.965	1884.831	1940.885				
		
	37.07	317.0184	316.9624	316.9552	316.9462	317.2106	316.8586	316.8378	316.7738	317.1196	317.0212				
		600.073	466.979	347.227	383.72	394.85	291.189	292.617	354.16	394.831	236.284				
		317.1792	317.1224	317.1632	317.0966	317.471	317.0086	317.0666	316.9262	317.2796	317.182				
		434.167	583.198	482.474	528.473	447.148	444.237	401.891	380.127	390.457	368.03				
		317.3508	317.294	317.3136	317.259	317.631	317.159	317.2178	317.0842	317.43	317.3724				
		508.442	606.782	535.991	544.086	484.312	530.678	500.754	442.922	410.484	361.642				
		317.4992	317.4424	317.464	317.467	317.791	317.399	317.3682	317.2342	317.582	317.5324				
		441.667	639.965	548.594	533.805	447.107	386.557	383.331	403.861	388.559	377.615				
		317.6796	317.6028	317.6248	317.617	317.9414	317.5494	317.5282	317.3846	317.7404	317.6916				
		1889.561	1923.899	2029.392	1951.204	2060.946	2253.371	1983.213	2137.429	1937.413	2162.453				
		317.8396	317.7528	317.774	317.7674	318.103	317.7094	317.6794	317.5946	317.89	317.842				
		1855.23	1874.123	1875.915	2003.836	2093.851	2187.049	2107.691	2021.318	2081.953	1913.633				
		317.9916	317.932	317.9244	317.9274	318.2614	317.8694	317.829	317.7446	318.0908	317.9924				
		2015.452	2028.99	2028.646	2071.913	2117.568	2173.38	2087.088	2341.009	1919.833	2129.115				
		318.1504	318.0928	318.1464	318.0774	318.4598	318.021	318.0422	317.895	318.2508	318.154				
		1838.617	1902.586	1908.791	1792.756	1916.491	2051.597	1957.808	1951.682	1882.447	1925.055				
		
	37.07	318.5404	318.3936	318.4768	318.5494	318.7418	318.4602	318.3594	318.3074	318.6412	318.5428				
		603.518	466.061	343.928	376.811	387.576	287.015	289.373	351.196	392.492	234.633				
		318.772	318.5536	318.6248	318.7182	318.8942	318.6106	318.521	318.4654	318.7912	318.7028				
		427.743	583.475	478.621	517.838	446.989	443.566	401.038	371.755	385.7	367.635				
		318.9208	318.7224	318.7752	318.8782	319.0526	318.7714	318.6694	318.6558	318.9532	318.854				
		506.549	604.792	527.461	539.6	477.535	512.954	495.293	439.629	409.318	358.385				
		319.0808	318.8744	318.9352	319.0286	319.2126	318.9402	318.8198	318.8062	319.1516	319.0236				
		437.397	634.97	542.527	528.957	442.132	381.499	380.251	406.647	385.923	379.315				
		319.2408	319.064	319.0864	319.179	319.363	319.101	318.9794	318.9662	319.3016	319.1732				
		1886.717	1934.037	2045.99	1960.425	2046.415	2223.18	1983.915	2144.648	1947.021	2155.796				
		319.3928	319.2144	319.276	319.339	319.5926	319.261	319.1818	319.1162	319.452	319.3236				
		1851.673	1868.036	1884.452	2015.89	2088.767	2172.574	2109.627	2033.314	2071.709	1908.376				
		319.5512	319.3656	319.4356	319.5182	319.743	319.4506	319.3402	319.2666	319.612	319.5148				
		2010.456	2018.342	2046.108	2080.622	2109.734	2160.764	2100.759	2343.753	1924.939	2145.425				
		319.7528	319.5244	319.5856	319.6694	319.8934	319.6114	319.5002	319.4262	319.762	319.6636				
		1834.793	1896.651	1904.38	1787.709	1917.177	2035.626	1950.542	1944.322	1881.341	1922.443				
		
	37.07	320.0808	319.9152	320.0064	319.9978	320.2654	319.8918	319.8806	319.8174	320.2336	320.0644				
		600.422	465.387	341.628	372.061	382.551	283.387	285.465	346.492	393.383	233.085				
		320.232	320.126	320.1568	320.1498	320.4238	320.0518	320.0306	319.977	320.4028	320.2156				
		425.782	577.234	465.895	508.889	442.657	428.386	391.441	368.003	381.43	360.352				
		320.3824	320.2956	320.3472	320.3094	320.6538	320.213	320.241	320.1274	320.5628	320.3852				
		505.269	595.841	516.8	537.443	474.36	513.932	484.907	430.266	411.308	352.363				
		320.5424	320.4552	320.4968	320.4602	320.8046	320.3822	320.401	320.2878	320.7132	320.5852				
		429.434	624.987	532.325	519.852	435.538	375.639	379.038	399.224	383.602	370.527				
		320.6936	320.6056	320.6472	320.651	320.9646	320.5822	320.553	320.4478	320.8636	320.7356				
		1898.338	1925.074	2038.649	1955.261	2060.342	2233.241	1978.81	2146.781	1938.639	2155.836				
		320.8828	320.756	320.8072	320.8002	321.1142	320.7322	320.7118	320.5982	321.0236	320.8956				
		1859.037	1875.974	1872.051	2007.61	2081.244	2176.522	2100.296	2024.139	2066.598	1907.511				
		321.0428	320.916	320.9572	320.9506	321.2646	320.8834	320.8714	320.8178	321.204	321.0572				
		2009.307	2021.684	2040.331	2081.705	2113.211	2179.265	2090.972	2343.297	1906.188	2138.862				
		321.1928	321.1152	321.1076	321.111	321.4246	321.0426	321.0218	320.9678	321.354	321.206				
		1833.266	1907.162	1906.58	1801.029	1918.957	2026.799	1961.121	1945.983	1879.282	1928.137				
		
	37.06	321.5832	321.4364	321.5176	321.503	321.7654	321.4234	321.4122	321.3486	321.686	321.666				
		595.78	452.089	339.203	369.326	382.715	281.904	286.19	342.877	390.199	233.471				
		321.7336	321.5888	321.668	321.711	321.9254	321.6442	321.5626	321.499	321.8444	321.8284				
		421.567	570.67	462.565	501.156	438.422	428.146	387.203	365.032	379.546	356.943				
		321.9536	321.7472	321.828	321.8614	322.075	321.8138	321.7226	321.659	322.0044	321.9764				
		506.373	593.464	514.16	528.75	469.348	502.255	484.128	427.843	406.268	351.377				
		322.1048	321.9072	321.9792	322.0214	322.2254	321.9738	321.8738	321.879	322.1548	322.1268				
		433.023	618.405	522.925	508.656	433.529	372.544	372.538	395.3	381.842	367.818				
		322.2544	322.0576	322.1384	322.1814	322.3854	322.1234	322.023	322.0294	322.3452	322.2868				
		1904.284	1928.979	2037.911	1947.115	2041.842	2237.142	1992.715	2128.406	1928.514	2172.221				
		322.414	322.2492	322.2984	322.3318	322.5358	322.2738	322.1834	322.1894	322.5052	322.4476				
		1859.894	1892.849	1890.596	2003.546	2084.519	2172.395	2095.916	2023.424	2058.942	1909.262				
		322.564	322.3976	322.4992	322.4922	322.7126	322.4342	322.373	322.3394	322.6556	322.6348				
		2009.499	2013.443	2045.733	2068.075	2112.251	2170.269	2069.897	2344.726	1909.251	2137.578				
		322.7144	322.548	322.6592	322.7034	322.8662	322.6346	322.5234	322.491	322.8156	322.7876				
		1835.795	1916.458	1896.883	1789.508	1924.326	2031.516	1954.465	1939.662	1868.941	1926.407				
		
	37.06	323.1048	322.95	323.0396	323.0326	323.2866	322.9442	322.9238	322.9402	323.1956	323.0988				
		600.477	446.658	331.323	367.889	382.555	276.974	282.692	341.427	383.54	231.171				
		323.2652	323.1084	323.1992	323.1826	323.4366	323.0966	323.0842	323.1006	323.406	323.2676				
		417.325	564.806	452.409	499.67	436.508	422.022	382.022	363.698	376.721	357.331				
		323.4252	323.3184	323.3496	323.333	323.587	323.255	323.2438	323.2686	323.556	323.4172				
		502.773	584.96	503.805	520.758	461.865	497.534	472.341	417.597	401.97	352.194				
		323.5764	323.4688	323.56	323.4938	323.7726	323.415	323.4442	323.4206	323.7076	323.5676				
		425.58	604.15	518.815	501.501	427.415	369.155	369.452	395.138	377.906	363.273				
		323.7356	323.6288	323.72	323.643	323.927	323.565	323.6042	323.5806	323.866	323.7692				
		1910.943	1918.841	2025.25	1932.429	2042.983	2244.401	1975.124	2126.23	1939.367	2155.354				
		323.8956	323.7888	323.8704	323.8334	324.0774	323.7658	323.7546	323.731	324.0164	323.918				
		1864.025	1893.26	1884.017	2012.736	2076.268	2178.225	2091.138	2018.76	2072.181	1903.63				
		324.076	323.9392	324.0304	323.9934	324.2374	323.9254	323.905	323.929	324.1668	324.0684				
		2012.038	2016.115	2042.115	2069.03	2117.758	2165.257	2082.172	2352.585	1919.606	2132.667				
		324.236	324.0992	324.1912	324.1438	324.3886	324.0754	324.0658	324.0814	324.3884	324.2284				
		1831.391	1905.567	1895.157	1780.476	1916.961	2033.352	1961.234	1934.356	1873.114	1923.362				
		
	37.06	324.6264	324.4696	324.6408	324.5438	324.8302	324.4682	324.5154	324.3814	324.7172	324.6204				
		595.008	441.707	331.893	361.52	374.412	280.879	279.974	334.569	385.979	229.059				
		324.7864	324.6296	324.7924	324.6942	324.9782	324.6266	324.6654	324.5426	324.8672	324.8292				
		413.919	564.852	445.236	487.609	429.68	409.637	379.179	357.552	375.121	351.947				
		324.9368	324.78	324.9616	324.9042	325.1398	324.8362	324.817	324.7118	325.0176	324.9796				
		499.177	578.572	492.903	510.752	459.41	488.744	470.876	418.776	395.962	348.053				
		325.1472	324.9304	325.1216	325.0542	325.3086	324.9866	324.9858	324.8622	325.1788	325.1396				
		419.788	593.746	511.548	497.255	428.34	369.642	367.895	389.78	375.749	358.93				
		325.3072	325.0904	325.272	325.2046	325.459	325.137	325.1358	325.0622	325.3276	325.2892				
		1911.636	1914.205	2028.2	1941.495	2035.384	2238.851	1964.573	2129.389	1936.691	2168.374				
		325.4576	325.24	325.432	325.3646	325.619	325.297	325.2862	325.2134	325.518	325.4396				
		1853.773	1885.679	1897.699	2014.261	2078.039	2159.21	2088.031	2016.633	2056.226	1891.053				
		325.6176	325.4608	325.6148	325.515	325.7698	325.447	325.4914	325.3726	325.678	325.5996				
		2011.318	2009.26	2029.898	2072.244	2103.121	2164.3	2075.119	2346.383	1909.009	2127.92				
		325.7784	325.6208	325.772	325.6662	325.9594	325.5978	325.6462	325.5326	325.8284	325.8196				
		1820.65	1907.554	1894.874	1785.046	1912.167	2035.396	1950.329	1942.759	1864.499	1922.405				
		
	37.05	326.228	325.9912	326.0824	326.0654	326.3194	325.9778	325.9666	325.9034	326.2388	326.15				
		591.255	438.214	324.532	359.285	373.475	272.532	275.289	334.486	384.207	229.98				
		326.3792	326.1512	326.2336	326.2258	326.471	326.1378	326.117	326.123	326.3892	326.3004				
		410.976	556.93	442.591	480.074	425.518	409.62	380.979	356.308	370.014	349.509				
		326.5484	326.3016	326.4032	326.387	326.6398	326.2978	326.2858	326.2734	326.5892	326.4604				
		499.098	571.122	490.668	502.405	452.823	482.478	467.26	414.058	396.49	346.738				
		326.7084	326.5216	326.5528	326.5562	326.7902	326.4482	326.447	326.4334	326.7392	326.6212				
		416.195	585.397	501.763	487	423.347	367.498	366.732	388.719	370.406	361.08				
		326.8588	326.6716	326.7432	326.7166	327.0206	326.6082	326.6274	326.5838	326.8896	326.7708				
		1911.549	1921.069	2012.066	1934.58	2039.633	2227.627	1969.582	2139.327	1922.254	2162.203				
		327.0192	326.822	326.904	326.9562	327.1702	326.7682	326.7778	326.7354	327.05	326.9516				
		1857.807	1888.578	1889.794	2009.836	2073.979	2156.941	2088.384	2014.128	2062.081	1896.724				
		327.2016	326.982	327.0536	327.1078	327.3206	326.9786	326.9386	326.8942	327.1996	327.1116				
		2014.453	2006.376	2039.1	2070.91	2100.313	2151.022	2079.073	2348.702	1884.539	2126.788				
		327.3592	327.1328	327.2036	327.2566	327.4806	327.1386	327.0878	327.1134	327.3508	327.262				
		1832.281	1909.935	1891.222	1778.734	1908.416	2025.625	1943.321	1936.578	1866.062	1927.052				
		
	37.06	327.6592	327.5824	327.5936	327.587	327.8414	327.4994	327.4782	327.4362	327.7604	327.662				
		582.081	435.256	324.168	356.228	370.093	270.883	281.195	329.313	383.769	227.912				
		327.8108	327.7328	327.8144	327.7478	328.1014	327.6594	327.6898	327.5846	327.9108	327.8124				
		406.541	546.962	439.24	476.896	422.176	407.057	373.138	350.665	368.099	346.854				
		327.98	327.894	327.964	327.9174	328.2518	327.8094	327.8586	327.745	328.0716	328.022				
		499.623	563.015	483.572	498.262	450.347	477.599	464.834	415.693	391.835	342.341				
		328.1296	328.0632	328.1144	328.0878	328.4118	328.0398	328.0086	327.905	328.2412	328.174				
		411.359	579.333	500.245	478.502	420.095	362.605	365.833	386.749	370.184	359.132				
		328.3304	328.2136	328.2748	328.2478	328.5718	328.1898	328.159	328.0566	328.4012	328.3324				
		1911.956	1911.838	2018.445	1926.75	2031.146	2227.682	1957.564	2122.504	1924.588	2163.982				
		328.4912	328.3736	328.4364	328.399	328.723	328.3402	328.3202	328.2454	328.5612	328.4924				
		1865.492	1888.756	1884.68	2009.623	2074.17	2162.373	2075.572	2014.264	2063.09	1902.481				
		328.6404	328.5744	328.5848	328.5582	328.8822	328.5002	328.469	328.3954	328.7324	328.6428				
		2009.432	1995.143	2032.438	2079.021	2101.445	2149.939	2067.437	2340.593	1893.549	2128.376				
		328.7904	328.734	328.7984	328.7182	329.0926	328.6514	328.6754	328.5458	328.8916	328.8028				
		1832.426	1906.831	1894.124	1775.026	1904.144	2022.613	1943.021	1934.309	1868.087	1913.776				
		
	37.07	329.1808	329.034	329.1168	329.2006	329.3738	329.1006	328.9998	328.9358	329.282	329.1836				
		577.047	425.759	319.965	350.774	368.06	273.75	275.194	327.604	380.099	226.546				
		329.3912	329.1844	329.2856	329.349	329.543	329.251	329.1618	329.0862	329.4428	329.3436				
		401.11	544.686	428.781	471.489	419.559	400.862	367.328	348.466	365.637	343.322				
		329.5412	329.3628	329.4356	329.5094	329.6934	329.4122	329.3202	329.3062	329.612	329.494				
		495.495	556.727	475.992	494.681	447.806	474.912	457.774	410.351	391.957	340.877				
		329.6916	329.5144	329.586	329.669	329.8534	329.581	329.4706	329.4582	329.7924	329.6444				
		405.181	566.427	495.346	477.914	416.558	361.688	363.661	382.346	367.998	357.156				
		329.852	329.7048	329.7472	329.8206	330.003	329.7314	329.6306	329.617	329.9524	329.8044				
		1912.919	1912.028	2015.111	1927.026	2020.846	2224.428	1969.788	2125.117	1919.301	2151.888				
		330.0024	329.8648	329.9364	329.9798	330.2238	329.8914	329.8122	329.7766	330.1024	329.9548				
		1870.554	1889.736	1899.076	2009.234	2051.871	2160.732	2081.151	2005.401	2063.725	1895.643				
		330.152	330.016	330.0968	330.2094	330.3838	330.0938	329.961	329.927	330.2644	330.1548				
		2025.062	2000.465	2044.065	2067.179	2093.244	2143.133	2062.694	2338.151	1901.079	2136.207				
		330.3852	330.1752	330.2564	330.3598	330.5338	330.2522	330.121	330.0886	330.4228	330.3148				
		1834.968	1900.722	1889.741	1779.812	1884.785	2000.07	1935.635	1927.875	1872.084	1918.42				
		
	37.06	330.7244	330.556	330.6368	330.6998	330.8942	330.5322	330.523	330.4578	330.874	330.7164				
		572.683	416.842	316.984	348.59	363.71	271.884	273.484	324.61	373.152	225.928				
		330.8824	330.7856	330.7872	330.8502	331.0446	330.6826	330.6814	330.6178	331.0436	330.8652				
		394.414	538.113	423.704	461.036	418.472	397.454	367.625	345.698	367.312	342.079				
		331.0328	330.936	330.9976	331.0102	331.2742	330.8434	330.8718	330.7678	331.2036	331.0156				
		488.997	546.079	465.264	487.675	440.743	471.184	456.428	406.275	391.374	338.665				
		331.1928	331.096	331.1576	331.2014	331.4254	331.0126	331.0322	330.9198	331.3636	331.2156				
		398.386	555.807	485.697	470.122	416.248	357.639	360.315	379.975	368.286	354.368				
		331.3548	331.256	331.3076	331.361	331.575	331.223	331.1918	331.0782	331.5152	331.3676				
		1904.346	1911.307	2010.966	1913.446	2013.146	2210.015	1951.342	2117.161	1921.574	2159.108				
		331.5236	331.4076	331.458	331.5206	331.735	331.383	331.3422	331.2286	331.674	331.526				
		1846.841	1895.686	1892.318	2003.931	2059.99	2146.258	2060.643	1993.235	2067.972	1897.538				
		331.6836	331.5668	331.6176	331.671	331.885	331.5342	331.5026	331.439	331.914	331.686				
		2007.132	1986.036	2035.53	2070.077	2102.596	2136.928	2064.941	2334.588	1895.321	2115.059				
		331.8432	331.7776	331.768	331.8314	332.0354	331.6938	331.6622	331.5986	332.0648	331.8364				
		1815.471	1889.663	1890.042	1780.696	1882.833	2008.325	1942.689	1929.948	1864.288	1908.161				
		
	37.06	332.224	332.0784	332.1684	332.2578	332.4054	332.0638	332.0426	331.979	332.3468	332.2964				
		570.675	417.93	315.366	346.762	361.539	267.727	272.617	323.685	374.547	223.979				
		332.374	332.2472	332.3188	332.4118	332.5558	332.285	332.193	332.1294	332.4952	332.4468				
		395.307	533.915	416.544	454.233	415.988	388.166	363.327	343.489	362.207	341.749				
		332.5844	332.3976	332.4792	332.5622	332.7158	332.4538	332.3434	332.2814	332.6556	332.6068				
		489.553	542.001	460.884	481.13	440.837	459.812	454.506	400.447	387.522	337.854				
		332.7444	332.5576	332.6288	332.7134	332.867	332.6046	332.5034	332.4894	332.8052	332.7572				
		394.85	553.252	476.98	460.306	415.349	357.871	358.605	377.854	363.403	349.701				
		332.8944	332.708	332.7792	332.8722	333.0262	332.7642	332.653	332.6398	332.9868	332.9076				
		1916.765	1903.351	2011.147	1916.893	2018.213	2212.732	1946.735	2112.231	1915.237	2153.189				
		333.0448	332.908	332.9396	333.0222	333.1862	332.9146	332.8038	332.7902	333.1456	333.0676				
		1857.718	1895.708	1890.584	1999.299	2052.791	2146.137	2064.189	2005.266	2052.987	1891.285				
		333.2048	333.068	333.1392	333.1726	333.407	333.065	333.0234	332.9502	333.2956	333.2676				
		2010.306	1982.903	2035.755	2067.15	2086.26	2138.188	2068.221	2320.956	1891.433	2120.911				
		333.3552	333.2184	333.2896	333.3838	333.5678	333.2674	333.1738	333.1002	333.446	333.418				
		1820.578	1891.125	1882.036	1753.284	1883.903	2002.578	1943.922	1916.024	1858.076	1929.016				
		
	37.06	333.7456	333.5984	333.68	333.7434	333.9274	333.5854	333.5642	333.5814	333.8364	333.738				
		562.855	408.142	311.612	343.396	362.231	264.81	270.452	321.951	374.503	222.055				
		333.896	333.7488	333.8404	333.8934	334.087	333.747	333.7146	333.751	334.0468	333.8884				
		386.315	525.599	409.879	445.007	413.138	387.899	360.639	343.686	361.065	340.002				
		334.056	333.9688	334	334.0618	334.2374	333.8954	333.8746	333.911	334.1964	334.0484				
		485.176	531.419	457.373	474.98	441.839	455.141	451.915	398.916	385.854	336.23				
		334.2068	334.12	334.2104	334.2238	334.4678	334.0558	334.0866	334.0614	334.348	334.1996				
		390.394	545.426	470.28	456.73	406.211	355.325	356.992	371.952	358.875	348.228				
		334.356	334.2696	334.3708	334.4438	334.6278	334.2158	334.245	334.2126	334.5072	334.3988				
		1916.78	1903.861	2008.484	1911.849	2008.015	2196.262	1960.264	2121.4	1924.383	2151.92				
